pred_id,series_id,timestamp,temperature,consumption,prediction_window
2494,101497,2015-08-03 15:00:00,29.16666666666667,75579.50206845977,hourly
2495,101497,2015-08-03 16:00:00,30.16666666666667,80380.155476694,hourly
2496,101497,2015-08-03 17:00:00,31.0,69525.77700995092,hourly
2497,101497,2015-08-03 18:00:00,31.0,61454.372006330676,hourly
2498,101497,2015-08-03 19:00:00,,47515.84433756707,hourly
2499,101497,2015-08-03 20:00:00,,44018.344332228,hourly
2500,101497,2015-08-03 21:00:00,,49113.42201572698,hourly
2501,101497,2015-08-03 22:00:00,,45370.57180660441,hourly
2502,101497,2015-08-03 23:00:00,,41574.61680144359,hourly
2503,101618,2016-09-01 00:00:00,22.5125,2662454.8272673823,daily
2504,101618,2016-09-02 00:00:00,22.664583333333336,2124800.0258366307,daily
2505,101618,2016-09-03 00:00:00,23.15208333333333,1898813.7208475175,daily
2506,101618,2016-09-04 00:00:00,22.85416666666667,1805984.0252894145,daily
2507,101618,2016-09-05 00:00:00,22.18333333333333,1768821.7329946468,daily
2508,101618,2016-09-06 00:00:00,21.08333333333333,1754517.8110120296,daily
2509,101618,2016-09-07 00:00:00,21.64583333333333,1748744.6414988285,daily
2510,102538,2015-04-27 00:00:00,16.0,16137.351108378607,hourly
2511,102538,2015-04-27 01:00:00,16.0,17197.599796496797,hourly
2512,102538,2015-04-27 02:00:00,16.0,16535.186035487117,hourly
2513,102538,2015-04-27 03:00:00,15.666666666666664,15404.777818930766,hourly
2514,102538,2015-04-27 04:00:00,15.666666666666664,14019.742619963685,hourly
2515,102538,2015-04-27 05:00:00,16.0,16736.432952075007,hourly
2516,102538,2015-04-27 06:00:00,16.0,13170.220005380485,hourly
2517,102538,2015-04-27 07:00:00,15.666666666666664,13094.031234168617,hourly
2518,102538,2015-04-27 08:00:00,15.0,14664.564026984273,hourly
2519,102538,2015-04-27 09:00:00,16.0,13573.676436429972,hourly
2520,102538,2015-04-27 10:00:00,16.0,11509.890468662967,hourly
2521,102538,2015-04-27 11:00:00,16.0,10078.19767229332,hourly
2522,102538,2015-04-27 12:00:00,16.0,11428.36647610602,hourly
2523,102538,2015-04-27 13:00:00,16.0,11033.640371085656,hourly
2524,102538,2015-04-27 14:00:00,15.0,10671.455286569091,hourly
2525,102538,2015-04-27 15:00:00,13.0,10061.617155192871,hourly
2526,102538,2015-04-27 16:00:00,14.0,10395.306875723309,hourly
2527,102538,2015-04-27 17:00:00,15.0,7094.457006149577,hourly
2528,102538,2015-04-27 18:00:00,16.0,8144.060119766972,hourly
2529,102538,2015-04-27 19:00:00,16.0,6714.798537061817,hourly
2530,102538,2015-04-27 20:00:00,15.0,9902.796165433461,hourly
2531,102538,2015-04-27 21:00:00,15.0,7677.221736607219,hourly
2532,102538,2015-04-27 22:00:00,15.0,9476.859985403788,hourly
2533,102538,2015-04-27 23:00:00,14.0,11067.025517409058,hourly
2534,102042,2015-08-27 00:00:00,24.86111111111111,410450.16320777533,daily
2535,102042,2015-08-28 00:00:00,24.66666666666667,410710.9507543332,daily
2536,102042,2015-08-29 00:00:00,26.79555555555555,410140.6424273037,daily
2537,102042,2015-08-30 00:00:00,25.90868055555555,409358.19785058417,daily
2538,102042,2015-08-31 00:00:00,24.76388888888889,408611.4721323891,daily
2539,102042,2015-09-01 00:00:00,24.472222222222214,407917.233899585,daily
2540,102042,2015-09-02 00:00:00,24.409722222222214,406828.7779729088,daily
2541,100696,2015-10-17 00:00:00,13.0,7082.145157810724,hourly
2542,100696,2015-10-17 01:00:00,13.0,11563.83327679453,hourly
2543,100696,2015-10-17 02:00:00,13.0,7774.190907499242,hourly
2544,100696,2015-10-17 03:00:00,12.666666666666664,10654.185592802378,hourly
2545,100696,2015-10-17 04:00:00,12.0,9201.446472140404,hourly
2546,100696,2015-10-17 05:00:00,12.333333333333336,10549.578337700868,hourly
2547,100696,2015-10-17 06:00:00,13.0,9218.733269543143,hourly
2548,100696,2015-10-17 07:00:00,12.0,9862.105464374537,hourly
2549,100696,2015-10-17 08:00:00,13.0,8248.749865026179,hourly
2550,100696,2015-10-17 09:00:00,14.0,9505.698439735033,hourly
2551,100696,2015-10-17 10:00:00,15.0,10295.082632524953,hourly
2552,100696,2015-10-17 11:00:00,16.333333333333332,10095.084446036599,hourly
2553,100696,2015-10-17 12:00:00,17.0,8959.476498697595,hourly
2554,100696,2015-10-17 13:00:00,16.333333333333332,9539.48399181558,hourly
2555,100696,2015-10-17 14:00:00,16.0,11587.243036170787,hourly
2556,100696,2015-10-17 15:00:00,17.0,13047.857941253758,hourly
2557,100696,2015-10-17 16:00:00,16.0,12215.904893788886,hourly
2558,100696,2015-10-17 17:00:00,17.0,17767.558370759325,hourly
2559,100696,2015-10-17 18:00:00,17.0,23463.203518949762,hourly
2560,100696,2015-10-17 19:00:00,16.0,25826.073796791767,hourly
2561,100696,2015-10-17 20:00:00,15.666666666666664,26307.65518689656,hourly
2562,100696,2015-10-17 21:00:00,15.0,24862.32849639038,hourly
2563,100696,2015-10-17 22:00:00,15.0,23657.51888358826,hourly
2564,100696,2015-10-17 23:00:00,14.666666666666664,19850.831763006063,hourly
2565,100638,2015-12-07 00:00:00,12.097222222222221,135248.3726331367,daily
2566,100638,2015-12-08 00:00:00,12.814814814814815,132796.97408769967,daily
2567,100638,2015-12-09 00:00:00,12.691550925925926,131013.04255630032,daily
2568,100638,2015-12-10 00:00:00,12.854861111111115,131242.05329852772,daily
2569,100638,2015-12-11 00:00:00,11.888888888888886,130732.45193315417,daily
2570,100638,2015-12-12 00:00:00,14.194444444444445,130765.42487141973,daily
2571,100638,2015-12-13 00:00:00,13.291666666666664,130195.61063442854,daily
2572,101850,2016-09-14 00:00:00,23.886805555555554,69740.11847797564,daily
2573,101850,2016-09-15 00:00:00,23.04166666666667,69546.89039604786,daily
2574,101850,2016-09-16 00:00:00,22.95833333333334,69381.69595145163,daily
2575,101850,2016-09-17 00:00:00,21.194444444444443,69285.14267783664,daily
2576,101850,2016-09-18 00:00:00,19.111111111111114,69217.9161883194,daily
2577,101850,2016-09-19 00:00:00,20.722222222222225,69176.71878282735,daily
2578,101850,2016-09-20 00:00:00,21.48611111111111,69156.64687695398,daily
2579,102904,2016-11-19 00:00:00,13.0,3237.609770742083,hourly
2580,102904,2016-11-19 01:00:00,13.0,3407.126004161602,hourly
2581,102904,2016-11-19 02:00:00,12.333333333333336,3455.61622054271,hourly
2582,102904,2016-11-19 03:00:00,13.0,2862.236036036378,hourly
2583,102904,2016-11-19 04:00:00,13.666666666666664,3336.1080168151375,hourly
2584,102904,2016-11-19 05:00:00,12.333333333333336,2898.5171783109154,hourly
2585,102904,2016-11-19 06:00:00,14.0,2939.515674334609,hourly
2586,102904,2016-11-19 07:00:00,14.0,3367.191158493913,hourly
2587,102904,2016-11-19 08:00:00,15.333333333333336,7063.010918425345,hourly
2588,102904,2016-11-19 09:00:00,16.0,10175.697970513793,hourly
2589,102904,2016-11-19 10:00:00,17.0,7187.399248942968,hourly
2590,102904,2016-11-19 11:00:00,17.0,7894.66895874957,hourly
2591,102904,2016-11-19 12:00:00,17.0,8300.679187878231,hourly
2592,102904,2016-11-19 13:00:00,17.0,6887.495949310714,hourly
2593,102904,2016-11-19 14:00:00,16.666666666666668,5665.207931586189,hourly
2594,102904,2016-11-19 15:00:00,17.0,4927.4017800997835,hourly
2595,102904,2016-11-19 16:00:00,16.0,4608.95123396177,hourly
2596,102904,2016-11-19 17:00:00,16.0,3722.7692577718576,hourly
2597,102904,2016-11-19 18:00:00,16.333333333333332,3657.1475423190104,hourly
2598,102904,2016-11-19 19:00:00,17.0,4333.1438693154905,hourly
2599,102904,2016-11-19 20:00:00,16.0,5339.477536224932,hourly
2600,102904,2016-11-19 21:00:00,15.333333333333336,5869.807269068024,hourly
2601,102904,2016-11-19 22:00:00,16.0,3888.6869029243435,hourly
2602,102904,2016-11-19 23:00:00,16.0,3688.042433631952,hourly
2603,103345,2017-01-21 00:00:00,6.841269841269841,911641.1409447071,weekly
2604,103345,2017-01-28 00:00:00,7.654047619047617,889942.2758083185,weekly
2605,101182,2015-06-20 00:00:00,,220970.85574256082,daily
2606,101182,2015-06-21 00:00:00,,225910.11416761094,daily
2607,101182,2015-06-22 00:00:00,,229346.8070237526,daily
2608,101182,2015-06-23 00:00:00,,231831.99793631613,daily
2609,101182,2015-06-24 00:00:00,,235626.3158671392,daily
2610,101182,2015-06-25 00:00:00,,237872.3916572336,daily
2611,101182,2015-06-26 00:00:00,,239136.96669763554,daily
2612,102581,2016-09-08 00:00:00,,1148693.3642147179,weekly
2613,102581,2016-09-15 00:00:00,,1205020.77874936,weekly
2614,100004,2015-07-10 00:00:00,28.59931972789116,56697478.457797825,weekly
2615,100004,2015-07-17 00:00:00,28.361150793650783,54656856.54732728,weekly
2616,102280,2016-01-06 00:00:00,,4069155.8548989804,weekly
2617,102280,2016-01-13 00:00:00,,3608390.949803563,weekly
2618,102274,2016-08-09 00:00:00,,16159.620405454321,hourly
2619,102274,2016-08-09 01:00:00,,16912.73818003971,hourly
2620,102274,2016-08-09 02:00:00,,15746.548971263108,hourly
2621,102274,2016-08-09 03:00:00,,15660.836876932659,hourly
2622,102274,2016-08-09 04:00:00,,15269.638394463342,hourly
2623,102274,2016-08-09 05:00:00,,15260.657506874799,hourly
2624,102274,2016-08-09 06:00:00,,15201.066324095624,hourly
2625,102274,2016-08-09 07:00:00,,23514.555716456052,hourly
2626,102274,2016-08-09 08:00:00,,37223.62775224982,hourly
2627,102274,2016-08-09 09:00:00,,42859.85196890538,hourly
2628,102274,2016-08-09 10:00:00,,45499.718389918744,hourly
2629,102274,2016-08-09 11:00:00,,50517.19808825055,hourly
2630,102274,2016-08-09 12:00:00,,52148.669869621655,hourly
2631,102274,2016-08-09 13:00:00,,55166.75701633524,hourly
2632,102274,2016-08-09 14:00:00,,51243.94573165409,hourly
2633,102274,2016-08-09 15:00:00,,50653.312420542505,hourly
2634,102274,2016-08-09 16:00:00,,50643.10713861272,hourly
2635,102274,2016-08-09 17:00:00,,53104.08363395356,hourly
2636,102274,2016-08-09 18:00:00,,54541.140902844396,hourly
2637,102274,2016-08-09 19:00:00,,55314.688699879116,hourly
2638,102274,2016-08-09 20:00:00,,47867.13199836215,hourly
2639,102274,2016-08-09 21:00:00,,36790.56748171206,hourly
2640,102274,2016-08-09 22:00:00,,31370.759268212274,hourly
2641,102274,2016-08-09 23:00:00,,21577.37227634907,hourly
2642,100373,2016-10-05 00:00:00,,4092613.778548519,weekly
2643,100373,2016-10-12 00:00:00,,4381536.574644912,weekly
2644,103220,2016-02-12 00:00:00,,35180595.11361982,weekly
2645,103220,2016-02-19 00:00:00,,35056263.569067866,weekly
2646,102577,2017-01-09 00:00:00,,7974.39338923712,hourly
2647,102577,2017-01-09 01:00:00,,8235.099501847068,hourly
2648,102577,2017-01-09 02:00:00,,8116.769669649616,hourly
2649,102577,2017-01-09 03:00:00,,8261.069112491277,hourly
2650,102577,2017-01-09 04:00:00,,8274.932484822391,hourly
2651,102577,2017-01-09 05:00:00,,8474.775349044547,hourly
2652,102577,2017-01-09 06:00:00,,8475.778437361918,hourly
2653,102577,2017-01-09 07:00:00,,8198.206605319208,hourly
2654,102577,2017-01-09 08:00:00,,7850.467016013785,hourly
2655,102577,2017-01-09 09:00:00,,7913.820690568842,hourly
2656,102577,2017-01-09 10:00:00,,7718.903335877501,hourly
2657,102577,2017-01-09 11:00:00,,7750.504076799919,hourly
2658,102577,2017-01-09 12:00:00,,7682.653799442854,hourly
2659,102577,2017-01-09 13:00:00,,7659.997839171198,hourly
2660,102577,2017-01-09 14:00:00,,7679.775973649568,hourly
2661,102577,2017-01-09 15:00:00,,7756.439592498569,hourly
2662,102577,2017-01-09 16:00:00,,7995.700368668172,hourly
2663,102577,2017-01-09 17:00:00,,8211.17065708992,hourly
2664,102577,2017-01-09 18:00:00,,8078.174981907459,hourly
2665,102577,2017-01-09 19:00:00,,8181.74903906386,hourly
2666,102577,2017-01-09 20:00:00,,8198.407222982683,hourly
2667,102577,2017-01-09 21:00:00,,8388.537425152503,hourly
2668,102577,2017-01-09 22:00:00,,8426.378067194015,hourly
2669,102577,2017-01-09 23:00:00,,8376.202897774072,hourly
2670,100243,2016-06-14 00:00:00,,31475.685528266567,hourly
2671,100243,2016-06-14 01:00:00,,29626.664888360156,hourly
2672,100243,2016-06-14 02:00:00,,30389.032718000264,hourly
2673,100243,2016-06-14 03:00:00,,27599.155904305208,hourly
2674,100243,2016-06-14 04:00:00,,35409.18660335467,hourly
2675,100243,2016-06-14 05:00:00,,44868.35441714769,hourly
2676,100243,2016-06-14 06:00:00,,83186.1835794692,hourly
2677,100243,2016-06-14 07:00:00,,122736.27216731239,hourly
2678,100243,2016-06-14 08:00:00,,139050.72818517123,hourly
2679,100243,2016-06-14 09:00:00,,152878.3912388877,hourly
2680,100243,2016-06-14 10:00:00,,169055.64320536304,hourly
2681,100243,2016-06-14 11:00:00,,197431.50292959667,hourly
2682,100243,2016-06-14 12:00:00,,206984.58822891675,hourly
2683,100243,2016-06-14 13:00:00,,199875.54917616077,hourly
2684,100243,2016-06-14 14:00:00,,180013.94551531447,hourly
2685,100243,2016-06-14 15:00:00,,176251.19764486683,hourly
2686,100243,2016-06-14 16:00:00,,170860.13307685152,hourly
2687,100243,2016-06-14 17:00:00,,161586.4367192629,hourly
2688,100243,2016-06-14 18:00:00,,136112.11377049805,hourly
2689,100243,2016-06-14 19:00:00,,104446.2467471266,hourly
2690,100243,2016-06-14 20:00:00,,76455.61039945614,hourly
2691,100243,2016-06-14 21:00:00,,61247.97965681505,hourly
2692,100243,2016-06-14 22:00:00,,45012.254870120945,hourly
2693,100243,2016-06-14 23:00:00,,29335.00178428428,hourly
2694,100447,2016-08-18 00:00:00,,2918605.323094817,daily
2695,100447,2016-08-19 00:00:00,,3111046.6353821177,daily
2696,100447,2016-08-20 00:00:00,,3324490.4837152045,daily
2697,100447,2016-08-21 00:00:00,,3647445.3798378003,daily
2698,100447,2016-08-22 00:00:00,,4004874.600082867,daily
2699,100447,2016-08-23 00:00:00,,4323520.886488609,daily
2700,100447,2016-08-24 00:00:00,,4630946.78309997,daily
2701,100497,2016-10-06 00:00:00,,3257895.5533472104,daily
2702,100497,2016-10-07 00:00:00,,3145412.250757013,daily
2703,100497,2016-10-08 00:00:00,,3024581.6577180233,daily
2704,100497,2016-10-09 00:00:00,,2945892.1010110676,daily
2705,100497,2016-10-10 00:00:00,,2946445.9332712963,daily
2706,100497,2016-10-11 00:00:00,,2932746.386508127,daily
2707,100497,2016-10-12 00:00:00,,2993716.887810422,daily
2708,101045,2016-12-06 00:00:00,,58773.19978440299,hourly
2709,101045,2016-12-06 01:00:00,,52459.19709193931,hourly
2710,101045,2016-12-06 02:00:00,,30053.910107522806,hourly
2711,101045,2016-12-06 03:00:00,,23430.005173263446,hourly
2712,101045,2016-12-06 04:00:00,,17620.519753665423,hourly
2713,101045,2016-12-06 05:00:00,,26883.8950387506,hourly
2714,101045,2016-12-06 06:00:00,,80512.91869160763,hourly
2715,101045,2016-12-06 07:00:00,,218407.5602305835,hourly
2716,101045,2016-12-06 08:00:00,,340200.63024969655,hourly
2717,101045,2016-12-06 09:00:00,,385597.13709606114,hourly
2718,101045,2016-12-06 10:00:00,,415163.48438437877,hourly
2719,101045,2016-12-06 11:00:00,,428362.36904324876,hourly
2720,101045,2016-12-06 12:00:00,,444790.4532648737,hourly
2721,101045,2016-12-06 13:00:00,,479364.4969544831,hourly
2722,101045,2016-12-06 14:00:00,,489566.07381206146,hourly
2723,101045,2016-12-06 15:00:00,,484840.3201088007,hourly
2724,101045,2016-12-06 16:00:00,,469361.84642255865,hourly
2725,101045,2016-12-06 17:00:00,,437335.36267034884,hourly
2726,101045,2016-12-06 18:00:00,,315990.387852204,hourly
2727,101045,2016-12-06 19:00:00,,188174.3834121943,hourly
2728,101045,2016-12-06 20:00:00,,241868.52757296574,hourly
2729,101045,2016-12-06 21:00:00,,160674.8308280165,hourly
2730,101045,2016-12-06 22:00:00,,194005.40135307534,hourly
2731,101045,2016-12-06 23:00:00,,118169.26655684295,hourly
2732,100202,2017-01-23 00:00:00,,22033.488488632105,hourly
2733,100202,2017-01-23 01:00:00,,20839.804488434667,hourly
2734,100202,2017-01-23 02:00:00,,21644.41744261059,hourly
2735,100202,2017-01-23 03:00:00,,21047.23189990222,hourly
2736,100202,2017-01-23 04:00:00,,21732.364350680513,hourly
2737,100202,2017-01-23 05:00:00,,21430.553127509625,hourly
2738,100202,2017-01-23 06:00:00,,21808.196861462846,hourly
2739,100202,2017-01-23 07:00:00,,21792.176927139255,hourly
2740,100202,2017-01-23 08:00:00,,21802.37471828881,hourly
2741,100202,2017-01-23 09:00:00,,22333.41926804492,hourly
2742,100202,2017-01-23 10:00:00,,22398.800851017953,hourly
2743,100202,2017-01-23 11:00:00,,21760.17322087203,hourly
2744,100202,2017-01-23 12:00:00,,21986.007283740735,hourly
2745,100202,2017-01-23 13:00:00,,22326.331441572176,hourly
2746,100202,2017-01-23 14:00:00,,22470.29387620473,hourly
2747,100202,2017-01-23 15:00:00,,22225.438401475512,hourly
2748,100202,2017-01-23 16:00:00,,21898.92827278992,hourly
2749,100202,2017-01-23 17:00:00,,20767.118104709112,hourly
2750,100202,2017-01-23 18:00:00,,18901.898708599452,hourly
2751,100202,2017-01-23 19:00:00,,20312.267689534965,hourly
2752,100202,2017-01-23 20:00:00,,20332.301648034445,hourly
2753,100202,2017-01-23 21:00:00,,20003.947237970744,hourly
2754,100202,2017-01-23 22:00:00,,20152.93624341815,hourly
2755,100202,2017-01-23 23:00:00,,17614.120195738386,hourly
2756,103525,2014-01-15 00:00:00,,9031921.965933543,weekly
2757,103525,2014-01-22 00:00:00,,9139120.818878153,weekly
2758,100393,2014-03-10 00:00:00,,18124.707960736392,hourly
2759,100393,2014-03-10 01:00:00,,19537.094455910636,hourly
2760,100393,2014-03-10 02:00:00,,17007.944717989016,hourly
2761,100393,2014-03-10 03:00:00,,20212.85290084748,hourly
2762,100393,2014-03-10 04:00:00,,25898.42874933102,hourly
2763,100393,2014-03-10 05:00:00,,36496.15430917311,hourly
2764,100393,2014-03-10 06:00:00,,45016.933388082754,hourly
2765,100393,2014-03-10 07:00:00,,63199.02401676562,hourly
2766,100393,2014-03-10 08:00:00,,68556.25381068108,hourly
2767,100393,2014-03-10 09:00:00,,51655.36377231343,hourly
2768,100393,2014-03-10 10:00:00,,67102.34624894203,hourly
2769,100393,2014-03-10 11:00:00,,56428.71495866518,hourly
2770,100393,2014-03-10 12:00:00,,55560.92574531913,hourly
2771,100393,2014-03-10 13:00:00,,34986.24122327825,hourly
2772,100393,2014-03-10 14:00:00,,38941.66615221329,hourly
2773,100393,2014-03-10 15:00:00,,31397.844728313252,hourly
2774,100393,2014-03-10 16:00:00,,27409.368740350714,hourly
2775,100393,2014-03-10 17:00:00,,32854.70366241491,hourly
2776,100393,2014-03-10 18:00:00,,32691.118067976615,hourly
2777,100393,2014-03-10 19:00:00,,32906.89748720467,hourly
2778,100393,2014-03-10 20:00:00,,35817.40627689286,hourly
2779,100393,2014-03-10 21:00:00,,41924.90882893063,hourly
2780,100393,2014-03-10 22:00:00,,25789.672833485736,hourly
2781,100393,2014-03-10 23:00:00,,28527.094216716974,hourly
2782,103615,2014-05-04 00:00:00,,22163.100552582076,hourly
2783,103615,2014-05-04 01:00:00,,24910.812544230354,hourly
2784,103615,2014-05-04 02:00:00,,25151.331754099556,hourly
2785,103615,2014-05-04 03:00:00,,23613.833331301586,hourly
2786,103615,2014-05-04 04:00:00,,26709.076277746208,hourly
2787,103615,2014-05-04 05:00:00,,38732.78208733972,hourly
2788,103615,2014-05-04 06:00:00,,55782.83474947889,hourly
2789,103615,2014-05-04 07:00:00,,60121.83421919508,hourly
2790,103615,2014-05-04 08:00:00,,61159.00937515354,hourly
2791,103615,2014-05-04 09:00:00,,61062.15203653242,hourly
2792,103615,2014-05-04 10:00:00,,67899.11683997366,hourly
2793,103615,2014-05-04 11:00:00,,70105.15401595292,hourly
2794,103615,2014-05-04 12:00:00,,66335.02862951574,hourly
2795,103615,2014-05-04 13:00:00,,58946.36296724008,hourly
2796,103615,2014-05-04 14:00:00,,54820.299330232585,hourly
2797,103615,2014-05-04 15:00:00,,59970.150141594844,hourly
2798,103615,2014-05-04 16:00:00,,63542.820682028796,hourly
2799,103615,2014-05-04 17:00:00,,68402.93726749117,hourly
2800,103615,2014-05-04 18:00:00,,64677.76445691955,hourly
